123716001;A102A31B6B19252B;46489;230430855212;03/08/2023 23:09:21;PP
123716002;A102A31B6B177082;46489;230430854840;03/08/2023 23:09:23;PP
123716003;A102A31B6B192B2B;46489;230430855213;03/08/2023 23:09:25;PP
123716004;A102A31B6B176F82;46489;230430854841;03/08/2023 23:09:26;PP
123716005;A102A31B6B192A2B;46489;230430855214;03/08/2023 23:09:28;PP
123716006;A102A31B6B176D82;46489;230430854842;03/08/2023 23:09:30;PP
123716007;A102A31B6B19282B;46489;230430855215;03/08/2023 23:09:31;PP
123716008;A102A31B6B176E82;46489;230430854843;03/08/2023 23:09:33;PP
123716009;A102A31B6B19292B;46489;230430855216;03/08/2023 23:09:35;PP
123716010;A102A31B6B176C82;46489;230430854844;03/08/2023 23:09:37;PP
123716011;A102A32EF5040567;46489;230430855217;03/08/2023 23:09:39;PP
123716012;A102A31B6B176B82;46489;230430854845;03/08/2023 23:09:40;PP
123716013;A102A32EF5040467;46489;230430855218;03/08/2023 23:09:42;PP
123716014;A102A31B6B176982;46489;230430854846;03/08/2023 23:09:44;PP
123716015;A102A31B6B19442D;46489;230430855219;03/08/2023 23:09:46;PP
123716016;A102A31B6B176A82;46489;230430854847;03/08/2023 23:09:47;PP
123716017;A102A31B6B19452D;46489;230430855220;03/08/2023 23:09:49;PP
123716018;A102A31B6B176882;46489;230430854848;03/08/2023 23:09:51;PP
123716019;A102A31B6B193E2E;46489;230430855221;03/08/2023 23:09:53;PP
123716020;A102A31B6B176782;46489;230430854849;03/08/2023 23:09:54;PP
123716021;A102A31B6B192C2E;46489;230430854975;03/08/2023 23:09:56;PP
123716022;A102A31B6B176582;46489;230430854850;03/08/2023 23:09:58;PP
123716023;A102A31B6B192A2E;46489;230430854976;03/08/2023 23:10:00;PP
123716024;A102A31B6B176682;46489;230430854851;03/08/2023 23:10:01;PP
123716025;A102A31B6B192B2E;46489;230430854977;03/08/2023 23:10:03;PP
123716026;A102A31B6B176482;46489;230430854852;03/08/2023 23:10:05;PP
123716027;A102A31B6B19292E;46489;230430854978;03/08/2023 23:10:06;PP
123716028;A102A31B6B176382;46489;230430854853;03/08/2023 23:10:08;PP
123716029;A102A31B6B19282E;46489;230430854979;03/08/2023 23:10:10;PP
123716030;A102A31B6B176182;46489;230430854854;03/08/2023 23:10:12;PP
123716031;A102A31B6B19262E;46489;230430854980;03/08/2023 23:10:13;PP
123716032;A102A31B6B176282;46489;230430854855;03/08/2023 23:10:15;PP
123716033;A102A31B6B19272E;46489;230430854981;03/08/2023 23:10:17;PP
123716034;A102A31B6B190C30;46489;230430854912;03/08/2023 23:10:18;PP
123716035;A102A31B6B19202E;46489;230430854982;03/08/2023 23:10:20;PP
123716036;A102A31B6B190B30;46489;230430854913;03/08/2023 23:10:22;PP
123716037;A102A31B6B191F2E;46489;230430854983;03/08/2023 23:10:23;PP
123716038;A102A31B6B190930;46489;230430854914;03/08/2023 23:10:25;PP
123716039;A102A31B6B190B2B;46489;230430854984;03/08/2023 23:10:27;PP
123716040;A102A31B6B190A30;46489;230430854915;03/08/2023 23:10:29;PP
123716041;A102A31B6B190A2B;46489;230430854985;03/08/2023 23:10:31;PP
123716042;A102A31B6B194930;46489;230430854916;03/08/2023 23:10:32;PP
123716043;A102A31B6B190C2B;46489;230430854986;03/08/2023 23:10:34;PP
123716044;A102A32EF5041C68;46489;230430854877;03/08/2023 23:10:36;PP
123716045;A102A31B6B190D2B;46489;230430854987;03/08/2023 23:10:37;PP
123716046;A102A32EF5041A68;46489;230430854878;03/08/2023 23:10:39;PP
123716047;A102A31B6B190D2E;46489;230430854988;03/08/2023 23:10:41;PP
123716048;A102A32EF5041B68;46489;230430854879;03/08/2023 23:10:42;PP
123716049;A102A31B6B190E2E;46489;230430854989;03/08/2023 23:10:44;PP
123716050;A102A31B6B193130;46489;230430854880;03/08/2023 23:10:46;PP
123716051;A102A31B6B19262D;46489;230430854938;03/08/2023 23:10:48;PP
123716052;A102A31B6B193230;46489;230430854881;03/08/2023 23:10:49;PP
123716053;A102A31B6B19762E;46489;230430854995;03/08/2023 23:10:51;PP
123716054;A102A31B6B193030;46489;230430854882;03/08/2023 23:10:53;PP
123716055;A102A31B6B19462D;46489;230430854999;03/08/2023 23:10:54;PP
123716056;A102A31B6B192F30;46489;230430854883;03/08/2023 23:10:56;PP
123716057;A102A31B6B193E2F;46489;230430854837;03/08/2023 23:10:58;PP
123716058;A102A31B6B192930;46489;230430854884;03/08/2023 23:11:00;PP
123716059;A102A31B6B195230;46489;230430854838;03/08/2023 23:11:01;PP
123716060;A102A31B6B192A30;46489;230430854885;03/08/2023 23:11:03;PP
123716061;A102A31B6B19242D;46489;230430854937;03/08/2023 23:11:05;PP
123716062;A102A31B6B192530;46489;230430854886;03/08/2023 23:11:07;PP
123716063;A102A31B6B19522F;46489;230430854764;03/08/2023 23:11:08;PP
123716064;A102A31B6B192630;46489;230430854887;03/08/2023 23:11:10;PP
123716065;A102A31B6B19712E;46489;230430854997;03/08/2023 23:11:11;PP
123716066;A102A31B6B192130;46489;230430854888;03/08/2023 23:11:13;PP
123716067;A102A31B6B19472D;46489;230430854998;03/08/2023 23:11:15;PP
123716068;A102A31B6B192230;46489;230430854889;03/08/2023 23:11:17;PP
123716069;A102A31B6B193F30;46489;230430854785;03/08/2023 23:11:18;PP
123716070;A102A31B6B191D30;46489;230430854890;03/08/2023 23:11:20;PP
123716071;A102A31B6B193D30;46489;230430854786;03/08/2023 23:11:22;PP
123716072;A102A31B6B191F30;46489;230430854891;03/08/2023 23:11:24;PP
123716073;A102A31B6B19252C;46489;230430855059;03/08/2023 23:11:25;PP
123716074;A102A31B6B191830;46489;230430854892;03/08/2023 23:11:27;PP
123716075;A102A31B6B19242C;46489;230430855060;03/08/2023 23:11:29;PP
123716076;A102A31B6B19392F;46489;230430854708;03/08/2023 23:11:30;PP
123716077;A102A31B6B19222C;46489;230430855061;03/08/2023 23:11:32;PP
123716078;A102A31B6B193A2F;46489;230430854709;03/08/2023 23:11:34;PP
123716079;A102A31B6B19232C;46489;230430855062;03/08/2023 23:11:35;PP
123716080;A102A31B6B193C2F;46489;230430854710;03/08/2023 23:11:37;PP
123716081;A102A31B6B19312E;46489;230430854970;03/08/2023 23:11:39;PP
123716082;A102A31B6B193B2F;46489;230430854711;03/08/2023 23:11:41;PP
123716083;A102A31B6B19302E;46489;230430854971;03/08/2023 23:11:42;PP
123716084;A102A31B6B174C81;46489;230430854721;03/08/2023 23:11:44;PP
123716085;A102A31B6B192E2E;46489;230430854972;03/08/2023 23:11:46;PP
123716086;A102A31B6B174E81;46489;230430854722;03/08/2023 23:11:47;PP
123716087;A102A31B6B192F2E;46489;230430854973;03/08/2023 23:11:49;PP
123716088;A102A31B6B174F81;46489;230430854723;03/08/2023 23:11:51;PP
123716089;A102A31B6B192D2E;46489;230430854974;03/08/2023 23:11:53;PP
123716090;A102A31B6B176081;46489;230430854712;03/08/2023 23:11:54;PP
123716091;A102A31B6B177977;46489;230430855097;03/08/2023 23:11:56;PP
123716092;A102A31B6B175F81;46489;230430854713;03/08/2023 23:11:58;PP
123716093;A102A31B6B19102D;46489;230430855105;03/08/2023 23:12:00;PP
123716094;A102A31B6B171581;46489;230430854714;03/08/2023 23:12:01;PP
123716095;A102A31B6B190F2D;46489;230430855106;03/08/2023 23:12:03;PP
123716096;A102A31B6B171481;46489;230430854715;03/08/2023 23:12:05;PP
123716097;A102A31B6B19542D;46489;230430855099;03/08/2023 23:12:06;PP
123716098;A102A31B6B173181;46489;230430854716;03/08/2023 23:12:08;PP
123716099;A102A31B6B19552D;46489;230430855100;03/08/2023 23:12:10;PP
123716100;A102A31B6B173081;46489;230430854717;03/08/2023 23:12:12;PP
123716101;A102A31B6B190C2D;46490;230430855101;03/08/2023 23:12:13;PP
123716102;A102A31B6B17637F;46490;230430854718;03/08/2023 23:12:15;PP
123716103;A102A31B6B190A2D;46490;230430855102;03/08/2023 23:12:17;PP
123716104;A102A31B6B17647F;46490;230430854719;03/08/2023 23:12:18;PP
123716105;A102A31B6B190D2D;46490;230430855103;03/08/2023 23:12:20;PP
123716106;A102A31B6B174D81;46490;230430854720;03/08/2023 23:12:22;PP
123716107;A102A31B6B190E2D;46490;230430855104;03/08/2023 23:12:23;PP
123716108;A102A31B6B195A2F;46490;230430854684;03/08/2023 23:12:25;PP
123716109;A102A31B6B177877;46490;230430855098;03/08/2023 23:12:27;PP
123716110;A102A31B6B195B2F;46490;230430854685;03/08/2023 23:12:29;PP
123716111;A102A31B6B191E2C;46490;230430855063;03/08/2023 23:12:30;PP
123716112;A102A31B6B195D2F;46490;230430854686;03/08/2023 23:12:32;PP
123716113;A102A31B6B191F2C;46490;230430855064;03/08/2023 23:12:34;PP
123716114;A102A31B6B175681;46490;230430854730;03/08/2023 23:12:35;PP
123716115;A102A31B6B191D2C;46490;230430855065;03/08/2023 23:12:37;PP
123716116;A102A31B6B175781;46490;230430854731;03/08/2023 23:12:39;PP
123716117;A102A31B6B191C2C;46490;230430855066;03/08/2023 23:12:40;PP
123716118;A102A31B6B194D30;46490;230430854732;03/08/2023 23:12:43;PP
123716119;A102A31B6B19192C;46490;230430855067;03/08/2023 23:12:45;PP
123716120;A102A31B6B194C30;46490;230430854733;03/08/2023 23:12:47;PP
123716121;A102A31B6B19182C;46490;230430855068;03/08/2023 23:12:48;PP
123716122;A102A31B6B194A30;46490;230430854734;03/08/2023 23:12:50;PP
123716123;A102A31B6B19162C;46490;230430855069;03/08/2023 23:12:52;PP
123716124;A102A31B6B194B30;46490;230430854735;03/08/2023 23:12:53;PP
123716125;A102A31B6B176082;46490;230430854856;03/08/2023 23:12:55;PP
123716126;A102A31B6B172F80;46490;230430854743;03/08/2023 23:12:57;PP
123716127;A102A31B6B19702F;46490;230430854807;03/08/2023 23:12:58;PP
123716128;A102A31B6B195130;46490;230430854736;03/08/2023 23:13:00;PP
123716129;A102A32EF5040A68;46490;230430854808;03/08/2023 23:13:02;PP
123716130;A102A31B6B195030;46490;230430854737;03/08/2023 23:13:04;PP
123716131;A102A32EF5040B68;46490;230430854809;03/08/2023 23:13:05;PP
123716132;A102A31B6B194E30;46490;230430854738;03/08/2023 23:13:07;PP
123716133;A102A32EF5040D68;46490;230430854810;03/08/2023 23:13:09;PP
123716134;A102A31B6B194F30;46490;230430854739;03/08/2023 23:13:10;PP
123716135;A102A32EF5040C68;46490;230430854811;03/08/2023 23:13:12;PP
123716136;A102A31B6B173180;46490;230430854740;03/08/2023 23:13:14;PP
123716137;A102A32EF5040E68;46490;230430854812;03/08/2023 23:13:16;PP
123716138;A102A31B6B173080;46490;230430854741;03/08/2023 23:13:17;PP
123716139;A102A32EF5040F68;46490;230430854813;03/08/2023 23:13:19;PP
123716140;A102A31B6B172E80;46490;230430854742;03/08/2023 23:13:21;PP
123716141;A102A32EF5041568;46490;230430854814;03/08/2023 23:13:23;PP
123716142;A102A31B6B19352F;46490;230430854704;03/08/2023 23:13:24;PP
123716143;A102A32EF5041468;46490;230430854815;03/08/2023 23:13:26;PP
123716144;A102A31B6B19362F;46490;230430854705;03/08/2023 23:13:28;PP
123716145;A102A32EF5041968;46490;230430854816;03/08/2023 23:13:29;PP
123716146;A102A31B6B19382F;46490;230430854706;03/08/2023 23:13:31;PP
123716147;A102A32EF5041868;46490;230430854817;03/08/2023 23:13:33;PP
123716148;A102A31B6B19372F;46490;230430854707;03/08/2023 23:13:34;PP
123716149;A102A31B6B197E2F;46490;230430854818;03/08/2023 23:13:36;PP
123716150;A102A31B6B17227F;46490;230430854752;03/08/2023 23:13:38;PP
123716151;A102A31B6B197D2F;46490;230430854819;03/08/2023 23:13:40;PP
123716152;A102A31B6B17237F;46490;230430854753;03/08/2023 23:13:41;PP
123716153;A102A31B6B197F2F;46490;230430854820;03/08/2023 23:13:43;PP
123716154;A102A31B6B17257F;46490;230430854754;03/08/2023 23:13:45;PP
123716155;A102A31B6B19802F;46490;230430854821;03/08/2023 23:13:46;PP
123716156;A102A31B6B17247F;46490;230430854755;03/08/2023 23:13:48;PP
123716157;A102A31B6B196B2D;46490;230430854822;03/08/2023 23:13:50;PP
123716158;A102A31B6B17267F;46490;230430854756;03/08/2023 23:13:52;PP
123716159;A102A31B6B196A2D;46490;230430854823;03/08/2023 23:13:53;PP
123716160;A102A31B6B194F2F;46490;230430854763;03/08/2023 23:13:55;PP
123716161;A102A31B6B19682A;46490;230430854824;03/08/2023 23:13:57;PP
123716162;A102A31B6B17277F;46490;230430854757;03/08/2023 23:13:59;PP
123716163;A102A31B6B19692A;46490;230430854825;03/08/2023 23:14:00;PP
123716164;A102A31B6B17297F;46490;230430854758;03/08/2023 23:14:02;PP
123716165;A102A31B6B191E2F;46490;230430854826;03/08/2023 23:14:03;PP
123716166;A102A31B6B17287F;46490;230430854759;03/08/2023 23:14:05;PP
123716167;A102A31B6B191730;46490;230430854893;03/08/2023 23:14:07;PP
123716168;A102A31B6B194530;46490;230430854760;03/08/2023 23:14:09;PP
123716169;A102A31B6B191530;46490;230430854894;03/08/2023 23:14:10;PP
123716170;A102A31B6B194730;46490;230430854761;03/08/2023 23:14:12;PP
123716171;A102A31B6B191630;46490;230430854895;03/08/2023 23:14:14;PP
123716172;A102A31B6B194E2F;46490;230430854762;03/08/2023 23:14:16;PP
123716173;A102A31B6B191430;46490;230430854896;03/08/2023 23:14:17;PP
123716174;A102A31B6B175181;46490;230430854724;03/08/2023 23:14:19;PP
123716175;A102A31B6B175F82;46490;230430854857;03/08/2023 23:14:21;PP
123716176;A102A31B6B175081;46490;230430854725;03/08/2023 23:14:22;PP
123716177;A102A31B6B175D82;46490;230430854858;03/08/2023 23:14:24;PP
123716178;A102A31B6B177382;46490;230430854726;03/08/2023 23:14:26;PP
123716179;A102A31B6B175E82;46490;230430854859;03/08/2023 23:14:28;PP
123716180;A102A31B6B175381;46490;230430854727;03/08/2023 23:14:29;PP
123716181;A102A31B6B175C82;46490;230430854860;03/08/2023 23:14:31;PP
123716182;A102A31B6B175581;46490;230430854728;03/08/2023 23:14:33;PP
123716183;A102A31B6B175B82;46490;230430854861;03/08/2023 23:14:34;PP
123716184;A102A31B6B175481;46490;230430854729;03/08/2023 23:14:36;PP
123716185;A102A31B6B175982;46490;230430854862;03/08/2023 23:14:38;PP
123716186;A102A31B6B191230;46490;230430854777;03/08/2023 23:14:39;PP
123716187;A102A31B6B175A82;46490;230430854863;03/08/2023 23:14:41;PP
123716188;A102A31B6B190E2F;46490;230430854778;03/08/2023 23:14:43;PP
123716189;A102A31B6B175882;46490;230430854864;03/08/2023 23:14:45;PP
123716190;A102A31B6B190F2F;46490;230430854779;03/08/2023 23:14:46;PP
123716191;A102A31B6B175782;46490;230430854865;03/08/2023 23:14:48;PP
123716192;A102A31B6B192C30;46490;230430854780;03/08/2023 23:14:50;PP
123716193;A102A31B6B175582;46490;230430854866;03/08/2023 23:14:51;PP
123716194;A102A31B6B192B30;46490;230430854781;03/08/2023 23:14:53;PP
123716195;A102A31B6B175682;46490;230430854867;03/08/2023 23:14:55;PP
123716196;A102A31B6B191C30;46490;230430854782;03/08/2023 23:14:57;PP
123716197;A102A31B6B175482;46490;230430854868;03/08/2023 23:14:58;PP
123716198;A102A31B6B191B30;46490;230430854783;03/08/2023 23:15:00;PP
123716199;A102A31B6B175382;46490;230430854869;03/08/2023 23:15:02;PP
123716200;A102A31B6B194030;46490;230430854784;03/08/2023 23:15:04;PP
123716201;A102A32EF5042268;46491;230430854870;03/08/2023 23:15:05;PP
123716202;A102A31B6B172D80;46491;230430854744;03/08/2023 23:15:07;PP
123716203;A102A32EF5042368;46491;230430854871;03/08/2023 23:15:09;PP
123716204;A102A31B6B172C80;46491;230430854745;03/08/2023 23:15:10;PP
123716205;A102A32EF5042168;46491;230430854872;03/08/2023 23:15:12;PP
123716206;A102A31B6B172A80;46491;230430854746;03/08/2023 23:15:14;PP
123716207;A102A32EF5042068;46491;230430854873;03/08/2023 23:15:15;PP
123716208;A102A31B6B172B80;46491;230430854747;03/08/2023 23:15:17;PP
123716209;A102A32EF5041E68;46491;230430854874;03/08/2023 23:15:19;PP
123716210;A102A31B6B172980;46491;230430854748;03/08/2023 23:15:21;PP
123716211;A102A32EF5041F68;46491;230430854875;03/08/2023 23:15:22;PP
123716212;A102A31B6B172880;46491;230430854749;03/08/2023 23:15:24;PP
123716213;A102A31B6B19292D;46491;230430854933;03/08/2023 23:15:26;PP
123716214;A102A31B6B172680;46491;230430854750;03/08/2023 23:15:27;PP
123716215;A102A31B6B192B2D;46491;230430854934;03/08/2023 23:15:29;PP
123716216;A102A31B6B172780;46491;230430854751;03/08/2023 23:15:31;PP
123716217;A102A31B6B192C2D;46491;230430854935;03/08/2023 23:15:33;PP
123716218;A102A31B6B197A2F;46491;230430854800;03/08/2023 23:15:34;PP
123716219;A102A31B6B19252D;46491;230430854936;03/08/2023 23:15:36;PP
123716220;A102A31B6B19782F;46491;230430854801;03/08/2023 23:15:38;PP
123716221;A102A31B6B191330;46491;230430854897;03/08/2023 23:15:40;PP
123716222;A102A31B6B197B2F;46491;230430854802;03/08/2023 23:15:41;PP
123716223;A102A31B6B191030;46491;230430854898;03/08/2023 23:15:43;PP
123716224;A102A31B6B197C2F;46491;230430854803;03/08/2023 23:15:45;PP
123716225;A102A31B6B190F30;46491;230430854899;03/08/2023 23:15:46;PP
123716226;A102A31B6B19752F;46491;230430854804;03/08/2023 23:15:48;PP
123716227;A102A31B6B171A81;46491;230430854900;03/08/2023 23:15:50;PP
123716228;A102A31B6B19742F;46491;230430854805;03/08/2023 23:15:52;PP
123716229;A102A31B6B171B81;46491;230430854901;03/08/2023 23:15:53;PP
123716230;A102A31B6B19712F;46491;230430854806;03/08/2023 23:15:55;PP
123716231;A102A31B6B175A7F;46491;230430854902;03/08/2023 23:15:57;PP
123716232;A102A31B6B19532F;46491;230430854765;03/08/2023 23:15:58;PP
123716233;A102A31B6B17597F;46491;230430854903;03/08/2023 23:16:00;PP
123716234;A102A31B6B19552F;46491;230430854766;03/08/2023 23:16:02;PP
123716235;A102A31B6B190830;46491;230430854904;03/08/2023 23:16:03;PP
123716236;A102A31B6B19542F;46491;230430854767;03/08/2023 23:16:05;PP
123716237;A102A31B6B190730;46491;230430854905;03/08/2023 23:16:07;PP
123716238;A102A31B6B19562F;46491;230430854768;03/08/2023 23:16:09;PP
123716239;A102A31B6B19092F;46491;230430854906;03/08/2023 23:16:10;PP
123716240;A102A31B6B19572F;46491;230430854769;03/08/2023 23:16:12;PP
123716241;A102A31B6B19082F;46491;230430854907;03/08/2023 23:16:14;PP
123716242;A102A31B6B19592F;46491;230430854770;03/08/2023 23:16:16;PP
123716243;A102A31B6B17497E;46491;230430854908;03/08/2023 23:16:17;PP
123716244;A102A31B6B19582F;46491;230430854771;03/08/2023 23:16:19;PP
123716245;A102A31B6B174A7E;46491;230430854909;03/08/2023 23:16:21;PP
123716246;A102A31B6B191A2F;46491;230430854772;03/08/2023 23:16:22;PP
123716247;A102A31B6B190D30;46491;230430854910;03/08/2023 23:16:24;PP
123716248;A102A31B6B19192F;46491;230430854773;03/08/2023 23:16:26;PP
123716249;A102A31B6B190E30;46491;230430854911;03/08/2023 23:16:28;PP
123716250;A102A31B6B191B2F;46491;230430854774;03/08/2023 23:16:29;PP
123716251;A102A31B6B194830;46491;230430854917;03/08/2023 23:16:31;PP
123716252;A102A31B6B191C2F;46491;230430854775;03/08/2023 23:16:33;PP
123716253;A102A31B6B190A2F;46491;230430854918;03/08/2023 23:16:34;PP
123716254;A102A31B6B191130;46491;230430854776;03/08/2023 23:16:36;PP
123716255;A102A31B6B190B2F;46491;230430854919;03/08/2023 23:16:38;PP
123716256;A102A31B6B193E30;46491;230430854787;03/08/2023 23:16:40;PP
123716257;A102A31B6B19372D;46491;230430854920;03/08/2023 23:16:41;PP
123716258;A102A31B6B194130;46491;230430854788;03/08/2023 23:16:43;PP
123716259;A102A31B6B19362D;46491;230430854921;03/08/2023 23:16:45;PP
123716260;A102A31B6B194230;46491;230430854789;03/08/2023 23:16:47;PP
123716261;A102A31B6B19382D;46491;230430854922;03/08/2023 23:16:48;PP
123716262;A102A31B6B19092E;46491;230430854790;03/08/2023 23:16:50;PP
123716263;A102A31B6B19392D;46491;230430854923;03/08/2023 23:16:52;PP
123716264;A102A31B6B190A2E;46491;230430854791;03/08/2023 23:16:53;PP
123716265;A102A31B6B195530;46491;230430854924;03/08/2023 23:16:55;PP
123716266;A102A31B6B174581;46491;230430854792;03/08/2023 23:16:57;PP
123716267;A102A31B6B195430;46491;230430854925;03/08/2023 23:16:58;PP
123716268;A102A31B6B174481;46491;230430854793;03/08/2023 23:17:00;PP
123716269;A102A31B6B192F2D;46491;230430854926;03/08/2023 23:17:02;PP
123716270;A102A31B6B174681;46491;230430854794;03/08/2023 23:17:04;PP
123716271;A102A31B6B19302D;46491;230430854927;03/08/2023 23:17:06;PP
123716272;A102A31B6B174781;46491;230430854795;03/08/2023 23:17:07;PP
123716273;A102A31B6B19322D;46491;230430854928;03/08/2023 23:17:09;PP
123716274;A102A31B6B174981;46491;230430854796;03/08/2023 23:17:11;PP
123716275;A102A31B6B19312D;46491;230430854929;03/08/2023 23:17:12;PP
123716276;A102A31B6B174881;46491;230430854797;03/08/2023 23:17:14;PP
123716277;A102A31B6B19332D;46491;230430854930;03/08/2023 23:17:16;PP
123716278;A102A31B6B174A81;46491;230430854798;03/08/2023 23:17:17;PP
123716279;A102A31B6B19352D;46491;230430854931;03/08/2023 23:17:19;PP
123716280;A102A31B6B174B81;46491;230430854799;03/08/2023 23:17:21;PP
123716281;A102A31B6B192A2D;46491;230430854932;03/08/2023 23:17:23;PP
123716282;A102A31B6B17407F;46491;230430854619;03/08/2023 23:17:24;PP
123716283;A102A31B6B195C2F;46491;230430854687;03/08/2023 23:17:26;PP
123716284;A102A31B6B17337F;46491;230430854579;03/08/2023 23:17:28;PP
123716285;A102A31B6B195E2F;46491;230430854688;03/08/2023 23:17:29;PP
123716286;A102A31B6B171A77;46491;230430854539;03/08/2023 23:17:31;PP
123716287;A102A31B6B195F2F;46491;230430854689;03/08/2023 23:17:33;PP
123716288;A102A31B6B172883;46491;230430854454;03/08/2023 23:17:35;PP
123716289;A102A31B6B19402F;46491;230430854690;03/08/2023 23:17:36;PP
123716290;A102A31B6B172783;46491;230430854455;03/08/2023 23:17:38;PP
123716291;A102A31B6B193F2F;46491;230430854691;03/08/2023 23:17:40;PP
123716292;A102A31B6B172D83;46491;230430854456;03/08/2023 23:17:42;PP
123716293;A102A31B6B19412F;46491;230430854692;03/08/2023 23:17:43;PP
123716294;A102A31B6B172E83;46491;230430854457;03/08/2023 23:17:45;PP
123716295;A102A31B6B19422F;46491;230430854693;03/08/2023 23:17:47;PP
123716296;A102A31B6B173083;46491;230430854458;03/08/2023 23:17:48;PP
123716297;A102A31B6B191F2F;46491;230430854694;03/08/2023 23:17:50;PP
123716298;A102A31B6B17237E;46491;230430854118;03/08/2023 23:17:52;PP
123716299;A102A31B6B19202F;46491;230430854695;03/08/2023 23:17:54;PP
123716300;A102A31B6B17207E;46491;230430854237;03/08/2023 23:17:55;PP
123716301;A102A31B6B19242F;46492;230430854696;03/08/2023 23:17:57;PP
123716302;A102A31B6B17427F;46492;230430854620;03/08/2023 23:17:59;PP
123716303;A102A31B6B19262F;46492;230430854697;03/08/2023 23:18:00;PP
123716304;A102A31B6B17437F;46492;230430854621;03/08/2023 23:18:02;PP
123716305;A102A31B6B19282F;46492;230430854698;03/08/2023 23:18:04;PP
123716306;A102A31B6B17467F;46492;230430854622;03/08/2023 23:18:05;PP
123716307;A102A31B6B19272F;46492;230430854699;03/08/2023 23:18:07;PP
123716308;A102A31B6B17477F;46492;230430854623;03/08/2023 23:18:09;PP
123716309;A102A31B6B192D2F;46492;230430854700;03/08/2023 23:18:11;PP
123716310;A102A31B6B17217D;46492;230430854215;03/08/2023 23:18:12;PP
123716311;A102A31B6B192E2F;46492;230430854701;03/08/2023 23:18:14;PP
123716312;A102A31B6B171A83;46492;230430854371;03/08/2023 23:18:16;PP
123716313;A102A31B6B19302F;46492;230430854702;03/08/2023 23:18:17;PP
123716314;A102A31B6B186B1E;46492;230430854304;03/08/2023 23:18:19;PP
123716315;A102A31B6B192F2F;46492;230430854703;03/08/2023 23:18:21;PP
123716316;A102A31B6B172B7D;46492;230430854216;03/08/2023 23:18:23;PP
123716317;A102A31B6B172E7F;46492;230430854604;03/08/2023 23:19:58;PP
123716318;A102A31B6B171C77;46492;230430854106;03/08/2023 23:18:26;PP
123716319;A102A31B6B17357F;46492;230430854580;03/08/2023 23:18:28;PP
123716320;A102A31B6B171D77;46492;230430854107;03/08/2023 23:18:29;PP
123716321;A102A31B6B17347F;46492;230430854581;03/08/2023 23:18:31;PP
123716322;A102A31B6B17487F;46492;230430854625;03/08/2023 23:18:33;PP
123716323;A102A31B6B17367F;46492;230430854582;03/08/2023 23:18:35;PP
123716324;A102A31B6B174A7F;46492;230430854626;03/08/2023 23:18:36;PP
123716325;A102A31B6B17377F;46492;230430854583;03/08/2023 23:18:38;PP
123716326;A102A31B6B174B7F;46492;230430854627;03/08/2023 23:18:40;PP
123716327;A102A31B6B17397F;46492;230430854584;03/08/2023 23:18:42;PP
123716328;A102A31B6B174D7F;46492;230430854628;03/08/2023 23:18:43;PP
123716329;A102A31B6B17387F;46492;230430854585;03/08/2023 23:18:45;PP
123716330;A102A31B6B174C7F;46492;230430854629;03/08/2023 23:18:47;PP
123716331;A102A31B6B173A7F;46492;230430854586;03/08/2023 23:18:48;PP
123716332;A102A31B6B174E7F;46492;230430854630;03/08/2023 23:18:50;PP
123716333;A102A31B6B173B7F;46492;230430854587;03/08/2023 23:18:52;PP
